DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1995-05-02,1995,Indiana Pacers,105,Atlanta Hawks,89,0,Y
1995-05-03,1995,Orlando Magic,82,Boston Celtics,77,0,Y
1995-05-03,1995,Utah Jazz,95,Houston Rockets,82,0,Y
1995-05-04,1995,Charlotte Hornets,84,Chicago Bulls,85,0,Y
1995-05-04,1995,New York Knicks,93,Cleveland Cavaliers,80,0,Y
1995-05-04,1995,Seattle SuperSonics,110,Los Angeles Lakers,114,0,Y
1995-05-05,1995,Orlando Magic,95,Boston Celtics,92,0,Y
1995-05-05,1995,Utah Jazz,106,Houston Rockets,123,0,Y
1995-05-06,1995,Los Angeles Lakers,94,San Antonio Spurs,110,0,Y
1995-05-07,1995,Indiana Pacers,107,New York Knicks,105,0,Y
1995-05-07,1995,Houston Rockets,95,Utah Jazz,91,0,Y
1995-05-07,1995,Chicago Bulls,91,Orlando Magic,94,0,Y
1995-05-08,1995,Los Angeles Lakers,90,San Antonio Spurs,97,1,Y
1995-05-09,1995,Indiana Pacers,77,New York Knicks,96,0,Y
1995-05-09,1995,Houston Rockets,108,Phoenix Suns,130,0,Y
1995-05-10,1995,Chicago Bulls,104,Orlando Magic,94,0,Y
1995-05-11,1995,New York Knicks,95,Indiana Pacers,97,1,Y
1995-05-11,1995,Houston Rockets,94,Phoenix Suns,118,0,Y
1995-05-12,1995,Orlando Magic,110,Chicago Bulls,101,0,Y
1995-05-12,1995,San Antonio Spurs,85,Los Angeles Lakers,92,0,Y
1995-05-13,1995,Phoenix Suns,85,Houston Rockets,118,0,Y
1995-05-13,1995,New York Knicks,84,Indiana Pacers,98,0,Y
1995-05-14,1995,Orlando Magic,95,Chicago Bulls,106,0,Y
1995-05-14,1995,Phoenix Suns,114,Houston Rockets,110,0,Y
1995-05-14,1995,San Antonio Spurs,80,Los Angeles Lakers,71,0,Y
1995-05-16,1995,Chicago Bulls,95,Orlando Magic,103,0,Y
1995-05-16,1995,Houston Rockets,103,Phoenix Suns,97,1,Y
1995-05-16,1995,Los Angeles Lakers,98,San Antonio Spurs,96,1,Y
1995-05-17,1995,Indiana Pacers,95,New York Knicks,96,0,Y
1995-05-18,1995,Orlando Magic,108,Chicago Bulls,102,0,Y
1995-05-18,1995,Phoenix Suns,103,Houston Rockets,116,0,Y
1995-05-18,1995,San Antonio Spurs,100,Los Angeles Lakers,88,0,Y
1995-05-19,1995,New York Knicks,92,Indiana Pacers,82,0,Y
1995-05-20,1995,Houston Rockets,115,Phoenix Suns,114,0,Y
1995-05-21,1995,Indiana Pacers,97,New York Knicks,95,0,Y
1995-05-22,1995,Houston Rockets,94,San Antonio Spurs,93,0,Y
1995-05-23,1995,Indiana Pacers,101,Orlando Magic,105,0,Y
1995-05-24,1995,Houston Rockets,106,San Antonio Spurs,96,0,Y
1995-05-25,1995,Indiana Pacers,114,Orlando Magic,119,0,Y
1995-05-26,1995,San Antonio Spurs,107,Houston Rockets,102,0,Y
1995-05-27,1995,Orlando Magic,100,Indiana Pacers,105,0,Y
1995-05-28,1995,San Antonio Spurs,103,Houston Rockets,81,0,Y
1995-05-29,1995,Orlando Magic,93,Indiana Pacers,94,0,Y
1995-05-30,1995,Houston Rockets,111,San Antonio Spurs,90,0,Y
1995-05-31,1995,Indiana Pacers,106,Orlando Magic,108,0,Y
1995-06-01,1995,San Antonio Spurs,95,Houston Rockets,100,0,Y
1995-06-02,1995,Orlando Magic,96,Indiana Pacers,123,0,Y
1995-06-04,1995,Indiana Pacers,81,Orlando Magic,105,0,Y
1995-06-07,1995,Houston Rockets,120,Orlando Magic,118,1,Y
1995-06-09,1995,Houston Rockets,117,Orlando Magic,106,0,Y
1995-06-11,1995,Orlando Magic,103,Houston Rockets,106,0,Y
1995-06-14,1995,Orlando Magic,101,Houston Rockets,113,0,Y
