DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1996-04-14,1996,Boston Celtics,96,Detroit Pistons,105,1,N
1996-04-14,1996,Utah Jazz,82,Golden State Warriors,93,0,N
1996-04-14,1996,Phoenix Suns,114,Los Angeles Lakers,118,0,N
1996-04-14,1996,Orlando Magic,101,Milwaukee Bucks,114,0,N
1996-04-14,1996,Denver Nuggets,98,Minnesota Timberwolves,91,0,N
1996-04-14,1996,Atlanta Hawks,99,New Jersey Nets,90,0,N
1996-04-14,1996,Charlotte Hornets,94,Philadelphia 76ers,78,0,N
1996-04-14,1996,Los Angeles Clippers,96,Sacramento Kings,101,0,N
1996-04-14,1996,Portland Trail Blazers,81,Vancouver Grizzlies,79,0,N
1996-04-14,1996,Toronto Raptors,97,Washington Bullets,110,0,N
1996-04-15,1996,Sacramento Kings,90,Denver Nuggets,86,0,N
1996-04-15,1996,Seattle SuperSonics,112,Houston Rockets,106,0,N
1996-04-15,1996,Charlotte Hornets,87,Indiana Pacers,90,0,N
1996-04-15,1996,New Jersey Nets,90,Miami Heat,110,0,N
1996-04-15,1996,Toronto Raptors,79,New York Knicks,125,0,N
1996-04-15,1996,San Antonio Spurs,97,Portland Trail Blazers,121,0,N
1996-04-16,1996,Cleveland Cavaliers,80,Atlanta Hawks,77,0,N
1996-04-16,1996,Los Angeles Lakers,113,Dallas Mavericks,95,0,N
1996-04-16,1996,Chicago Bulls,86,Milwaukee Bucks,80,0,N
1996-04-16,1996,Washington Bullets,95,Orlando Magic,113,0,N
1996-04-16,1996,Houston Rockets,100,Phoenix Suns,111,0,N
1996-04-16,1996,Los Angeles Clippers,85,Utah Jazz,108,0,N
1996-04-16,1996,San Antonio Spurs,95,Vancouver Grizzlies,86,0,N
1996-04-17,1996,Indiana Pacers,93,Detroit Pistons,102,0,N
1996-04-17,1996,Golden State Warriors,109,Minnesota Timberwolves,103,0,N
1996-04-17,1996,Toronto Raptors,95,New Jersey Nets,107,0,N
1996-04-17,1996,Miami Heat,86,Philadelphia 76ers,90,0,N
1996-04-17,1996,Phoenix Suns,102,Sacramento Kings,103,0,N
1996-04-17,1996,Portland Trail Blazers,90,Seattle SuperSonics,96,0,N
1996-04-17,1996,Boston Celtics,121,Washington Bullets,106,0,N
1996-04-18,1996,Milwaukee Bucks,111,Charlotte Hornets,103,0,N
1996-04-18,1996,Detroit Pistons,79,Chicago Bulls,110,0,N
1996-04-18,1996,New York Knicks,77,Cleveland Cavaliers,92,0,N
1996-04-18,1996,Denver Nuggets,98,Dallas Mavericks,132,0,N
1996-04-18,1996,Los Angeles Clippers,107,Houston Rockets,115,0,N
1996-04-18,1996,Atlanta Hawks,104,Orlando Magic,119,0,N
1996-04-18,1996,Los Angeles Lakers,100,San Antonio Spurs,103,0,N
1996-04-18,1996,Utah Jazz,94,Vancouver Grizzlies,79,0,N
1996-04-19,1996,Vancouver Grizzlies,92,Denver Nuggets,78,0,N
1996-04-19,1996,Portland Trail Blazers,95,Golden State Warriors,87,0,N
1996-04-19,1996,Miami Heat,106,Milwaukee Bucks,100,0,N
1996-04-19,1996,Boston Celtics,112,New Jersey Nets,106,0,N
1996-04-19,1996,Charlotte Hornets,115,New York Knicks,108,0,N
1996-04-19,1996,Orlando Magic,112,Philadelphia 76ers,92,0,N
1996-04-19,1996,Dallas Mavericks,103,Phoenix Suns,123,0,N
1996-04-19,1996,Minnesota Timberwolves,86,Seattle SuperSonics,94,0,N
1996-04-19,1996,Washington Bullets,103,Toronto Raptors,107,0,N
1996-04-20,1996,New Jersey Nets,99,Atlanta Hawks,121,0,N
1996-04-20,1996,Indiana Pacers,100,Chicago Bulls,99,0,N
1996-04-20,1996,Detroit Pistons,73,Cleveland Cavaliers,75,0,N
1996-04-20,1996,Minnesota Timberwolves,82,Los Angeles Lakers,106,0,N
1996-04-20,1996,Sacramento Kings,92,Utah Jazz,104,0,N
1996-04-21,1996,New York Knicks,122,Boston Celtics,111,0,N
1996-04-21,1996,Orlando Magic,103,Charlotte Hornets,100,0,N
1996-04-21,1996,Seattle SuperSonics,88,Denver Nuggets,99,0,N
1996-04-21,1996,Milwaukee Bucks,92,Detroit Pistons,108,0,N
1996-04-21,1996,Phoenix Suns,110,Houston Rockets,118,0,N
1996-04-21,1996,Cleveland Cavaliers,88,Indiana Pacers,89,0,N
1996-04-21,1996,Vancouver Grizzlies,108,Los Angeles Clippers,101,0,N
1996-04-21,1996,Atlanta Hawks,104,Miami Heat,92,0,N
1996-04-21,1996,Los Angeles Lakers,92,Portland Trail Blazers,88,0,N
1996-04-21,1996,Golden State Warriors,100,Sacramento Kings,107,0,N
1996-04-21,1996,Dallas Mavericks,103,San Antonio Spurs,98,0,N
1996-04-21,1996,Philadelphia 76ers,109,Toronto Raptors,105,1,N
1996-04-21,1996,Chicago Bulls,103,Washington Bullets,93,0,N
1996-04-25,1996,New York Knicks,106,Cleveland Cavaliers,83,0,Y
1996-04-25,1996,Atlanta Hawks,92,Indiana Pacers,80,0,Y
1996-04-25,1996,Houston Rockets,87,Los Angeles Lakers,83,0,Y
1996-04-25,1996,Portland Trail Blazers,102,Utah Jazz,110,0,Y
1996-04-26,1996,Miami Heat,85,Chicago Bulls,102,0,Y
1996-04-26,1996,Detroit Pistons,92,Orlando Magic,112,0,Y
1996-04-26,1996,Phoenix Suns,98,San Antonio Spurs,120,0,Y
1996-04-26,1996,Sacramento Kings,85,Seattle SuperSonics,97,0,Y
1996-04-27,1996,New York Knicks,84,Cleveland Cavaliers,80,0,Y
1996-04-27,1996,Atlanta Hawks,94,Indiana Pacers,102,1,Y
1996-04-27,1996,Houston Rockets,94,Los Angeles Lakers,104,0,Y
1996-04-27,1996,Portland Trail Blazers,90,Utah Jazz,105,0,Y
1996-04-28,1996,Miami Heat,75,Chicago Bulls,106,0,Y
1996-04-28,1996,Detroit Pistons,77,Orlando Magic,92,0,Y
1996-04-28,1996,Phoenix Suns,105,San Antonio Spurs,110,0,Y
1996-04-28,1996,Sacramento Kings,90,Seattle SuperSonics,81,0,Y
1996-04-29,1996,Indiana Pacers,83,Atlanta Hawks,90,0,Y
1996-04-29,1996,Utah Jazz,91,Portland Trail Blazers,94,1,Y
1996-04-30,1996,Orlando Magic,101,Detroit Pistons,98,0,Y
1996-04-30,1996,Los Angeles Lakers,98,Houston Rockets,104,0,Y
1996-04-30,1996,Seattle SuperSonics,96,Sacramento Kings,89,0,Y
1996-05-01,1996,Cleveland Cavaliers,76,New York Knicks,81,0,Y
1996-05-01,1996,Chicago Bulls,112,Miami Heat,91,0,Y
1996-05-01,1996,Utah Jazz,90,Portland Trail Blazers,98,0,Y
1996-05-01,1996,San Antonio Spurs,93,Phoenix Suns,94,0,Y
1996-05-02,1996,Indiana Pacers,83,Atlanta Hawks,75,0,Y
1996-05-02,1996,Los Angeles Lakers,94,Houston Rockets,102,0,Y
1996-05-02,1996,Seattle SuperSonics,101,Sacramento Kings,87,0,Y
1996-05-03,1996,San Antonio Spurs,116,Phoenix Suns,98,0,Y
1996-05-04,1996,Houston Rockets,75,Seattle SuperSonics,108,0,Y
1996-05-05,1996,Portland Trail Blazers,64,Utah Jazz,102,0,Y
1996-05-05,1996,Atlanta Hawks,89,Indiana Pacers,87,0,Y
1996-05-05,1996,New York Knicks,84,Chicago Bulls,91,0,Y
1996-05-06,1996,Houston Rockets,101,Seattle SuperSonics,105,0,Y
1996-05-07,1996,New York Knicks,80,Chicago Bulls,91,0,Y
1996-05-07,1996,Utah Jazz,95,San Antonio Spurs,75,0,Y
1996-05-08,1996,Atlanta Hawks,105,Orlando Magic,117,0,Y
1996-05-09,1996,Utah Jazz,77,San Antonio Spurs,88,0,Y
1996-05-10,1996,Seattle SuperSonics,115,Houston Rockets,112,0,Y
1996-05-10,1996,Atlanta Hawks,94,Orlando Magic,120,0,Y
1996-05-11,1996,San Antonio Spurs,75,Utah Jazz,105,0,Y
1996-05-11,1996,Chicago Bulls,99,New York Knicks,102,1,Y
1996-05-12,1996,Orlando Magic,103,Atlanta Hawks,96,0,Y
1996-05-12,1996,Seattle SuperSonics,114,Houston Rockets,107,1,Y
1996-05-12,1996,Chicago Bulls,94,New York Knicks,91,0,Y
1996-05-12,1996,San Antonio Spurs,86,Utah Jazz,101,0,Y
1996-05-13,1996,Orlando Magic,99,Atlanta Hawks,104,0,Y
1996-05-14,1996,New York Knicks,81,Chicago Bulls,94,0,Y
1996-05-14,1996,Utah Jazz,87,San Antonio Spurs,98,0,Y
1996-05-15,1996,Atlanta Hawks,88,Orlando Magic,96,0,Y
1996-05-16,1996,San Antonio Spurs,81,Utah Jazz,108,0,Y
1996-05-18,1996,Utah Jazz,72,Seattle SuperSonics,102,0,Y
1996-05-19,1996,Orlando Magic,83,Chicago Bulls,121,0,Y
1996-05-20,1996,Utah Jazz,87,Seattle SuperSonics,91,0,Y
1996-05-21,1996,Orlando Magic,88,Chicago Bulls,93,0,Y
1996-05-24,1996,Seattle SuperSonics,76,Utah Jazz,96,0,Y
1996-05-25,1996,Chicago Bulls,86,Orlando Magic,67,0,Y
1996-05-26,1996,Seattle SuperSonics,88,Utah Jazz,86,0,Y
1996-05-27,1996,Chicago Bulls,106,Orlando Magic,101,0,Y
1996-05-28,1996,Utah Jazz,98,Seattle SuperSonics,95,1,Y
1996-05-30,1996,Seattle SuperSonics,83,Utah Jazz,118,0,Y
1996-06-02,1996,Utah Jazz,86,Seattle SuperSonics,90,0,Y
1996-06-05,1996,Seattle SuperSonics,90,Chicago Bulls,107,0,Y
1996-06-07,1996,Seattle SuperSonics,88,Chicago Bulls,92,0,Y
1996-06-09,1996,Chicago Bulls,108,Seattle SuperSonics,86,0,Y
1996-06-12,1996,Chicago Bulls,86,Seattle SuperSonics,107,0,Y
1996-06-14,1996,Chicago Bulls,78,Seattle SuperSonics,89,0,Y
1996-06-16,1996,Seattle SuperSonics,75,Chicago Bulls,87,0,Y
