DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2013-04-03,2013,Houston Rockets,112,Sacramento Kings,102,0,N
2013-04-03,2013,New Orleans Hornets,88,Golden State Warriors,98,0,N
2013-04-03,2013,Phoenix Suns,101,Los Angeles Clippers,126,0,N
2013-04-04,2013,Chicago Bulls,92,Brooklyn Nets,90,0,N
2013-04-04,2013,Dallas Mavericks,94,Denver Nuggets,95,0,N
2013-04-04,2013,San Antonio Spurs,88,Oklahoma City Thunder,100,0,N
2013-04-05,2013,Philadelphia 76ers,101,Atlanta Hawks,90,0,N
2013-04-05,2013,Cleveland Cavaliers,97,Boston Celtics,91,0,N
2013-04-05,2013,Milwaukee Bucks,83,New York Knicks,101,0,N
2013-04-05,2013,Miami Heat,89,Charlotte Bobcats,79,0,N
2013-04-05,2013,Orlando Magic,86,Chicago Bulls,87,0,N
2013-04-05,2013,Oklahoma City Thunder,97,Indiana Pacers,75,0,N
2013-04-05,2013,Toronto Raptors,95,Minnesota Timberwolves,93,0,N
2013-04-05,2013,New Orleans Hornets,83,Utah Jazz,95,0,N
2013-04-05,2013,Golden State Warriors,111,Phoenix Suns,107,0,N
2013-04-05,2013,Dallas Mavericks,117,Sacramento Kings,108,0,N
2013-04-05,2013,Memphis Grizzlies,84,Los Angeles Lakers,86,0,N
2013-04-05,2013,Houston Rockets,116,Portland Trail Blazers,98,0,N
2013-04-06,2013,Indiana Pacers,85,Washington Wizards,104,0,N
2013-04-06,2013,Charlotte Bobcats,96,Brooklyn Nets,105,0,N
2013-04-06,2013,Philadelphia 76ers,87,Miami Heat,106,0,N
2013-04-06,2013,Detroit Pistons,101,Minnesota Timberwolves,107,0,N
2013-04-06,2013,Toronto Raptors,83,Milwaukee Bucks,100,0,N
2013-04-06,2013,Atlanta Hawks,97,San Antonio Spurs,99,0,N
2013-04-06,2013,Houston Rockets,114,Denver Nuggets,132,0,N
2013-04-07,2013,New York Knicks,125,Oklahoma City Thunder,120,0,N
2013-04-07,2013,Los Angeles Lakers,95,Los Angeles Clippers,109,0,N
2013-04-07,2013,Washington Wizards,96,Boston Celtics,107,0,N
2013-04-07,2013,Orlando Magic,85,Cleveland Cavaliers,91,0,N
2013-04-07,2013,Memphis Grizzlies,89,Sacramento Kings,87,0,N
2013-04-07,2013,Chicago Bulls,85,Detroit Pistons,99,0,N
2013-04-07,2013,Utah Jazz,97,Golden State Warriors,90,0,N
2013-04-07,2013,New Orleans Hornets,95,Phoenix Suns,92,0,N
2013-04-07,2013,Dallas Mavericks,96,Portland Trail Blazers,91,0,N
2013-04-09,2013,Cleveland Cavaliers,94,Indiana Pacers,99,0,N
2013-04-09,2013,Philadelphia 76ers,83,Brooklyn Nets,104,0,N
2013-04-09,2013,Milwaukee Bucks,83,Miami Heat,94,0,N
2013-04-09,2013,Washington Wizards,99,New York Knicks,120,0,N
2013-04-09,2013,Toronto Raptors,101,Chicago Bulls,98,0,N
2013-04-09,2013,Phoenix Suns,98,Houston Rockets,101,0,N
2013-04-09,2013,Charlotte Bobcats,75,Memphis Grizzlies,94,0,N
2013-04-09,2013,Oklahoma City Thunder,90,Utah Jazz,80,0,N
2013-04-09,2013,Minnesota Timberwolves,89,Golden State Warriors,105,0,N
2013-04-09,2013,New Orleans Hornets,96,Los Angeles Lakers,104,0,N
2013-04-10,2013,Detroit Pistons,111,Cleveland Cavaliers,104,0,N
2013-04-10,2013,Milwaukee Bucks,103,Orlando Magic,113,1,N
2013-04-10,2013,Atlanta Hawks,124,Philadelphia 76ers,101,0,N
2013-04-10,2013,Miami Heat,103,Washington Wizards,98,0,N
2013-04-10,2013,Brooklyn Nets,101,Boston Celtics,93,0,N
2013-04-10,2013,Phoenix Suns,102,Dallas Mavericks,91,0,N
2013-04-10,2013,Los Angeles Lakers,113,Portland Trail Blazers,106,0,N
2013-04-10,2013,New Orleans Hornets,110,Sacramento Kings,121,0,N
2013-04-10,2013,San Antonio Spurs,86,Denver Nuggets,96,0,N
2013-04-10,2013,Minnesota Timberwolves,95,Los Angeles Clippers,111,0,N
2013-04-11,2013,New York Knicks,111,Chicago Bulls,118,1,N
2013-04-11,2013,Oklahoma City Thunder,116,Golden State Warriors,97,0,N
2013-04-12,2013,Brooklyn Nets,117,Indiana Pacers,109,0,N
2013-04-12,2013,Chicago Bulls,88,Toronto Raptors,97,0,N
2013-04-12,2013,Philadelphia 76ers,97,Washington Wizards,86,0,N
2013-04-12,2013,Milwaukee Bucks,104,Atlanta Hawks,109,0,N
2013-04-12,2013,New York Knicks,101,Cleveland Cavaliers,91,0,N
2013-04-12,2013,Charlotte Bobcats,93,Detroit Pistons,113,0,N
2013-04-12,2013,Boston Celtics,101,Miami Heat,109,0,N
2013-04-12,2013,Memphis Grizzlies,82,Houston Rockets,78,0,N
2013-04-12,2013,Los Angeles Clippers,96,New Orleans Hornets,93,0,N
2013-04-12,2013,Denver Nuggets,105,Dallas Mavericks,108,1,N
2013-04-12,2013,Sacramento Kings,101,San Antonio Spurs,108,0,N
2013-04-12,2013,Minnesota Timberwolves,100,Utah Jazz,107,0,N
2013-04-12,2013,Oklahoma City Thunder,106,Portland Trail Blazers,90,0,N
2013-04-12,2013,Golden State Warriors,116,Los Angeles Lakers,118,0,N
2013-04-13,2013,Milwaukee Bucks,85,Charlotte Bobcats,95,0,N
2013-04-13,2013,Boston Celtics,120,Orlando Magic,88,0,N
2013-04-13,2013,Los Angeles Clippers,91,Memphis Grizzlies,87,0,N
2013-04-13,2013,Phoenix Suns,93,Minnesota Timberwolves,105,0,N
2013-04-14,2013,Chicago Bulls,93,Miami Heat,105,0,N
2013-04-14,2013,Indiana Pacers,80,New York Knicks,90,0,N
2013-04-14,2013,Cleveland Cavaliers,77,Philadelphia 76ers,91,0,N
2013-04-14,2013,Brooklyn Nets,87,Toronto Raptors,93,0,N
2013-04-14,2013,Portland Trail Blazers,109,Denver Nuggets,118,0,N
2013-04-14,2013,Dallas Mavericks,107,New Orleans Hornets,89,0,N
2013-04-14,2013,Sacramento Kings,100,Houston Rockets,121,0,N
2013-04-14,2013,San Antonio Spurs,86,Los Angeles Lakers,91,0,N
2013-04-15,2013,New York Knicks,95,Charlotte Bobcats,106,0,N
2013-04-15,2013,Miami Heat,96,Cleveland Cavaliers,95,0,N
2013-04-15,2013,Chicago Bulls,102,Orlando Magic,84,0,N
2013-04-15,2013,Washington Wizards,101,Brooklyn Nets,106,0,N
2013-04-15,2013,Philadelphia 76ers,101,Detroit Pistons,109,0,N
2013-04-15,2013,Memphis Grizzlies,103,Dallas Mavericks,97,0,N
2013-04-15,2013,Denver Nuggets,112,Milwaukee Bucks,111,0,N
2013-04-15,2013,Utah Jazz,96,Minnesota Timberwolves,80,0,N
2013-04-15,2013,Sacramento Kings,95,Oklahoma City Thunder,104,0,N
2013-04-15,2013,Houston Rockets,112,Phoenix Suns,119,0,N
2013-04-15,2013,San Antonio Spurs,106,Golden State Warriors,116,0,N
2013-04-16,2013,Toronto Raptors,113,Atlanta Hawks,96,0,N
2013-04-16,2013,Portland Trail Blazers,77,Los Angeles Clippers,93,0,N
2013-04-17,2013,Detroit Pistons,99,Brooklyn Nets,103,0,N
2013-04-17,2013,Cleveland Cavaliers,98,Charlotte Bobcats,105,0,N
2013-04-17,2013,Washington Wizards,92,Chicago Bulls,95,0,N
2013-04-17,2013,New Orleans Hornets,87,Dallas Mavericks,99,0,N
2013-04-17,2013,Phoenix Suns,98,Denver Nuggets,118,0,N
2013-04-17,2013,Philadelphia 76ers,105,Indiana Pacers,95,0,N
2013-04-17,2013,Utah Jazz,70,Memphis Grizzlies,86,0,N
2013-04-17,2013,Orlando Magic,93,Miami Heat,105,0,N
2013-04-17,2013,Atlanta Hawks,92,New York Knicks,98,0,N
2013-04-17,2013,Milwaukee Bucks,95,Oklahoma City Thunder,89,0,N
2013-04-17,2013,Minnesota Timberwolves,108,San Antonio Spurs,95,0,N
2013-04-17,2013,Boston Celtics,90,Toronto Raptors,114,0,N
2013-04-17,2013,Houston Rockets,95,Los Angeles Lakers,99,1,N
2013-04-17,2013,Golden State Warriors,99,Portland Trail Blazers,88,0,N
2013-04-17,2013,Los Angeles Clippers,112,Sacramento Kings,108,0,N
2013-04-20,2013,Boston Celtics,78,New York Knicks,85,0,Y
2013-04-20,2013,Golden State Warriors,95,Denver Nuggets,97,0,Y
2013-04-20,2013,Chicago Bulls,89,Brooklyn Nets,106,0,Y
2013-04-20,2013,Memphis Grizzlies,91,Los Angeles Clippers,112,0,Y
2013-04-21,2013,Atlanta Hawks,90,Indiana Pacers,107,0,Y
2013-04-21,2013,Los Angeles Lakers,79,San Antonio Spurs,91,0,Y
2013-04-21,2013,Milwaukee Bucks,87,Miami Heat,110,0,Y
2013-04-21,2013,Houston Rockets,91,Oklahoma City Thunder,120,0,Y
2013-04-22,2013,Chicago Bulls,90,Brooklyn Nets,82,0,Y
2013-04-22,2013,Memphis Grizzlies,91,Los Angeles Clippers,93,0,Y
2013-04-23,2013,Milwaukee Bucks,86,Miami Heat,98,0,Y
2013-04-23,2013,Boston Celtics,71,New York Knicks,87,0,Y
2013-04-23,2013,Golden State Warriors,131,Denver Nuggets,117,0,Y
2013-04-24,2013,Houston Rockets,102,Oklahoma City Thunder,105,0,Y
2013-04-24,2013,Atlanta Hawks,98,Indiana Pacers,113,0,Y
2013-04-24,2013,Los Angeles Lakers,91,San Antonio Spurs,102,0,Y
2013-04-25,2013,Miami Heat,104,Milwaukee Bucks,91,0,Y
2013-04-25,2013,Brooklyn Nets,76,Chicago Bulls,79,0,Y
2013-04-25,2013,Los Angeles Clippers,82,Memphis Grizzlies,94,0,Y
2013-04-26,2013,New York Knicks,90,Boston Celtics,76,0,Y
2013-04-26,2013,Denver Nuggets,108,Golden State Warriors,110,0,Y
2013-04-26,2013,San Antonio Spurs,120,Los Angeles Lakers,89,0,Y
2013-04-27,2013,Brooklyn Nets,134,Chicago Bulls,142,3,Y
2013-04-27,2013,Los Angeles Clippers,83,Memphis Grizzlies,104,0,Y
2013-04-27,2013,Indiana Pacers,69,Atlanta Hawks,90,0,Y
2013-04-27,2013,Oklahoma City Thunder,104,Houston Rockets,101,0,Y
2013-04-28,2013,New York Knicks,90,Boston Celtics,97,1,Y
2013-04-28,2013,Miami Heat,88,Milwaukee Bucks,77,0,Y
2013-04-28,2013,San Antonio Spurs,103,Los Angeles Lakers,82,0,Y
2013-04-28,2013,Denver Nuggets,101,Golden State Warriors,115,0,Y
2013-04-29,2013,Chicago Bulls,91,Brooklyn Nets,110,0,Y
2013-04-29,2013,Indiana Pacers,91,Atlanta Hawks,102,0,Y
2013-04-29,2013,Oklahoma City Thunder,103,Houston Rockets,105,0,Y
2013-04-30,2013,Golden State Warriors,100,Denver Nuggets,107,0,Y
2013-04-30,2013,Memphis Grizzlies,103,Los Angeles Clippers,93,0,Y
2013-05-01,2013,Boston Celtics,92,New York Knicks,86,0,Y
2013-05-01,2013,Atlanta Hawks,83,Indiana Pacers,106,0,Y
2013-05-01,2013,Houston Rockets,107,Oklahoma City Thunder,100,0,Y
2013-05-02,2013,Brooklyn Nets,95,Chicago Bulls,92,0,Y
2013-05-02,2013,Denver Nuggets,88,Golden State Warriors,92,0,Y
2013-05-03,2013,Indiana Pacers,81,Atlanta Hawks,73,0,Y
2013-05-03,2013,New York Knicks,88,Boston Celtics,80,0,Y
2013-05-03,2013,Oklahoma City Thunder,103,Houston Rockets,94,0,Y
2013-05-03,2013,Los Angeles Clippers,105,Memphis Grizzlies,118,0,Y
2013-05-04,2013,Chicago Bulls,99,Brooklyn Nets,93,0,Y
2013-05-05,2013,Memphis Grizzlies,91,Oklahoma City Thunder,93,0,Y
2013-05-05,2013,Indiana Pacers,102,New York Knicks,95,0,Y
2013-05-06,2013,Chicago Bulls,93,Miami Heat,86,0,Y
2013-05-06,2013,Golden State Warriors,127,San Antonio Spurs,129,2,Y
2013-05-07,2013,Indiana Pacers,79,New York Knicks,105,0,Y
2013-05-07,2013,Memphis Grizzlies,99,Oklahoma City Thunder,93,0,Y
2013-05-08,2013,Chicago Bulls,78,Miami Heat,115,0,Y
2013-05-08,2013,Golden State Warriors,100,San Antonio Spurs,91,0,Y
2013-05-10,2013,Miami Heat,104,Chicago Bulls,94,0,Y
2013-05-10,2013,San Antonio Spurs,102,Golden State Warriors,92,0,Y
2013-05-11,2013,Oklahoma City Thunder,81,Memphis Grizzlies,87,0,Y
2013-05-11,2013,New York Knicks,71,Indiana Pacers,82,0,Y
2013-05-12,2013,San Antonio Spurs,87,Golden State Warriors,97,1,Y
2013-05-13,2013,Miami Heat,88,Chicago Bulls,65,0,Y
2013-05-13,2013,Oklahoma City Thunder,97,Memphis Grizzlies,103,1,Y
2013-05-14,2013,New York Knicks,82,Indiana Pacers,93,0,Y
2013-05-14,2013,Golden State Warriors,91,San Antonio Spurs,109,0,Y
2013-05-15,2013,Chicago Bulls,91,Miami Heat,94,0,Y
2013-05-15,2013,Memphis Grizzlies,88,Oklahoma City Thunder,84,0,Y
2013-05-16,2013,Indiana Pacers,75,New York Knicks,85,0,Y
2013-05-16,2013,San Antonio Spurs,94,Golden State Warriors,82,0,Y
2013-05-18,2013,New York Knicks,99,Indiana Pacers,106,0,Y
2013-05-19,2013,Memphis Grizzlies,83,San Antonio Spurs,105,0,Y
2013-05-21,2013,Memphis Grizzlies,89,San Antonio Spurs,93,1,Y
2013-05-22,2013,Indiana Pacers,102,Miami Heat,103,1,Y
2013-05-24,2013,Indiana Pacers,97,Miami Heat,93,0,Y
2013-05-25,2013,San Antonio Spurs,104,Memphis Grizzlies,93,1,Y
2013-05-26,2013,Miami Heat,114,Indiana Pacers,96,0,Y
2013-05-27,2013,San Antonio Spurs,93,Memphis Grizzlies,86,0,Y
2013-05-28,2013,Miami Heat,92,Indiana Pacers,99,0,Y
2013-05-30,2013,Indiana Pacers,79,Miami Heat,90,0,Y
2013-06-01,2013,Miami Heat,77,Indiana Pacers,91,0,Y
2013-06-03,2013,Indiana Pacers,76,Miami Heat,99,0,Y
2013-06-06,2013,San Antonio Spurs,92,Miami Heat,88,0,Y
2013-06-09,2013,San Antonio Spurs,84,Miami Heat,103,0,Y
2013-06-11,2013,Miami Heat,77,San Antonio Spurs,113,0,Y
2013-06-13,2013,Miami Heat,109,San Antonio Spurs,93,0,Y
2013-06-16,2013,Miami Heat,104,San Antonio Spurs,114,0,Y
2013-06-18,2013,San Antonio Spurs,100,Miami Heat,103,1,Y
2013-06-20,2013,San Antonio Spurs,88,Miami Heat,95,0,Y
