DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
1998-04-11,1998,Los Angeles Lakers,96,Golden State Warriors,84,0,N
1998-04-11,1998,New Jersey Nets,124,Milwaukee Bucks,117,0,N
1998-04-11,1998,Utah Jazz,103,Minnesota Timberwolves,110,0,N
1998-04-11,1998,Portland Trail Blazers,96,Vancouver Grizzlies,105,1,N
1998-04-12,1998,Indiana Pacers,93,Boston Celtics,87,0,N
1998-04-12,1998,Detroit Pistons,86,Charlotte Hornets,88,0,N
1998-04-12,1998,New York Knicks,81,Miami Heat,82,0,N
1998-04-12,1998,Houston Rockets,95,Seattle SuperSonics,103,0,N
1998-04-12,1998,New Jersey Nets,116,Toronto Raptors,109,0,N
1998-04-12,1998,Phoenix Suns,129,Vancouver Grizzlies,106,0,N
1998-04-12,1998,Atlanta Hawks,91,Washington Wizards,81,0,N
1998-04-13,1998,Indiana Pacers,114,Chicago Bulls,105,0,N
1998-04-13,1998,Phoenix Suns,105,Golden State Warriors,97,0,N
1998-04-13,1998,Minnesota Timberwolves,107,Los Angeles Clippers,88,0,N
1998-04-13,1998,Los Angeles Lakers,99,San Antonio Spurs,75,0,N
1998-04-14,1998,Philadelphia 76ers,94,Atlanta Hawks,95,0,N
1998-04-14,1998,Boston Celtics,86,Cleveland Cavaliers,95,0,N
1998-04-14,1998,Los Angeles Lakers,111,Dallas Mavericks,95,0,N
1998-04-14,1998,Denver Nuggets,88,Houston Rockets,94,0,N
1998-04-14,1998,Charlotte Hornets,104,Milwaukee Bucks,82,0,N
1998-04-14,1998,Toronto Raptors,96,New Jersey Nets,92,0,N
1998-04-14,1998,Washington Wizards,104,New York Knicks,102,0,N
1998-04-14,1998,Sacramento Kings,66,Portland Trail Blazers,92,0,N
1998-04-14,1998,Vancouver Grizzlies,98,Seattle SuperSonics,110,0,N
1998-04-14,1998,Minnesota Timberwolves,109,Utah Jazz,126,0,N
1998-04-15,1998,Milwaukee Bucks,117,Boston Celtics,109,0,N
1998-04-15,1998,New Jersey Nets,103,Charlotte Hornets,109,0,N
1998-04-15,1998,Chicago Bulls,79,Detroit Pistons,87,0,N
1998-04-15,1998,Atlanta Hawks,70,Indiana Pacers,82,0,N
1998-04-15,1998,Golden State Warriors,92,Los Angeles Clippers,80,0,N
1998-04-15,1998,Orlando Magic,99,Miami Heat,87,0,N
1998-04-15,1998,Denver Nuggets,89,Phoenix Suns,96,0,N
1998-04-15,1998,Cleveland Cavaliers,93,Washington Wizards,101,0,N
1998-04-16,1998,Dallas Mavericks,82,Golden State Warriors,88,0,N
1998-04-16,1998,Toronto Raptors,79,New York Knicks,108,0,N
1998-04-16,1998,Los Angeles Clippers,90,Portland Trail Blazers,99,0,N
1998-04-16,1998,Sacramento Kings,86,Utah Jazz,99,0,N
1998-04-16,1998,San Antonio Spurs,110,Vancouver Grizzlies,97,0,N
1998-04-17,1998,Charlotte Hornets,104,Atlanta Hawks,121,0,N
1998-04-17,1998,Cleveland Cavaliers,71,Boston Celtics,78,0,N
1998-04-17,1998,Portland Trail Blazers,101,Denver Nuggets,109,0,N
1998-04-17,1998,Milwaukee Bucks,102,Detroit Pistons,108,0,N
1998-04-17,1998,Toronto Raptors,98,Indiana Pacers,107,0,N
1998-04-17,1998,Dallas Mavericks,95,Los Angeles Lakers,124,0,N
1998-04-17,1998,Washington Wizards,97,Miami Heat,89,0,N
1998-04-17,1998,Houston Rockets,95,Minnesota Timberwolves,102,0,N
1998-04-17,1998,New Jersey Nets,109,Orlando Magic,121,0,N
1998-04-17,1998,Chicago Bulls,87,Philadelphia 76ers,80,0,N
1998-04-17,1998,Utah Jazz,102,Phoenix Suns,99,0,N
1998-04-17,1998,San Antonio Spurs,89,Seattle SuperSonics,87,0,N
1998-04-18,1998,New York Knicks,109,Chicago Bulls,111,0,N
1998-04-18,1998,Indiana Pacers,92,Cleveland Cavaliers,96,0,N
1998-04-18,1998,Vancouver Grizzlies,100,Golden State Warriors,112,0,N
1998-04-18,1998,Sacramento Kings,77,Los Angeles Clippers,83,0,N
1998-04-18,1998,Minnesota Timberwolves,111,Milwaukee Bucks,109,0,N
1998-04-18,1998,Boston Celtics,95,Washington Wizards,112,0,N
1998-04-19,1998,Miami Heat,89,Atlanta Hawks,101,0,N
1998-04-19,1998,Orlando Magic,76,Charlotte Hornets,89,0,N
1998-04-19,1998,Phoenix Suns,123,Houston Rockets,93,0,N
1998-04-19,1998,Utah Jazz,98,Los Angeles Lakers,102,0,N
1998-04-19,1998,Detroit Pistons,101,New Jersey Nets,114,0,N
1998-04-19,1998,Seattle SuperSonics,90,Portland Trail Blazers,82,0,N
1998-04-19,1998,Vancouver Grizzlies,112,Sacramento Kings,108,1,N
1998-04-19,1998,Denver Nuggets,82,San Antonio Spurs,96,0,N
1998-04-19,1998,Philadelphia 76ers,107,Toronto Raptors,78,0,N
1998-04-23,1998,Atlanta Hawks,87,Charlotte Hornets,97,0,Y
1998-04-23,1998,Cleveland Cavaliers,77,Indiana Pacers,106,0,Y
1998-04-23,1998,San Antonio Spurs,102,Phoenix Suns,96,0,Y
1998-04-23,1998,Houston Rockets,103,Utah Jazz,90,0,Y
1998-04-24,1998,New Jersey Nets,93,Chicago Bulls,96,1,Y
1998-04-24,1998,Portland Trail Blazers,102,Los Angeles Lakers,104,0,Y
1998-04-24,1998,New York Knicks,79,Miami Heat,94,0,Y
1998-04-24,1998,Minnesota Timberwolves,83,Seattle SuperSonics,108,0,Y
1998-04-25,1998,Atlanta Hawks,85,Charlotte Hornets,92,0,Y
1998-04-25,1998,Cleveland Cavaliers,86,Indiana Pacers,92,0,Y
1998-04-25,1998,San Antonio Spurs,101,Phoenix Suns,108,0,Y
1998-04-25,1998,Houston Rockets,90,Utah Jazz,105,0,Y
1998-04-26,1998,New Jersey Nets,91,Chicago Bulls,96,0,Y
1998-04-26,1998,Portland Trail Blazers,99,Los Angeles Lakers,108,0,Y
1998-04-26,1998,New York Knicks,96,Miami Heat,86,0,Y
1998-04-26,1998,Minnesota Timberwolves,98,Seattle SuperSonics,93,0,Y
1998-04-27,1998,Indiana Pacers,77,Cleveland Cavaliers,86,0,Y
1998-04-27,1998,Phoenix Suns,88,San Antonio Spurs,100,0,Y
1998-04-28,1998,Charlotte Hornets,64,Atlanta Hawks,96,0,Y
1998-04-28,1998,Seattle SuperSonics,90,Minnesota Timberwolves,98,0,Y
1998-04-28,1998,Miami Heat,91,New York Knicks,85,0,Y
1998-04-28,1998,Los Angeles Lakers,94,Portland Trail Blazers,99,0,Y
1998-04-29,1998,Utah Jazz,85,Houston Rockets,89,0,Y
1998-04-29,1998,Chicago Bulls,116,New Jersey Nets,101,0,Y
1998-04-29,1998,Phoenix Suns,80,San Antonio Spurs,99,0,Y
1998-04-30,1998,Indiana Pacers,80,Cleveland Cavaliers,74,0,Y
1998-04-30,1998,Seattle SuperSonics,92,Minnesota Timberwolves,88,0,Y
1998-04-30,1998,Miami Heat,85,New York Knicks,90,0,Y
1998-04-30,1998,Los Angeles Lakers,110,Portland Trail Blazers,99,0,Y
1998-05-01,1998,Utah Jazz,93,Houston Rockets,71,0,Y
1998-05-01,1998,Charlotte Hornets,91,Atlanta Hawks,82,0,Y
1998-05-02,1998,Minnesota Timberwolves,84,Seattle SuperSonics,97,0,Y
1998-05-03,1998,Charlotte Hornets,70,Chicago Bulls,83,0,Y
1998-05-03,1998,New York Knicks,98,Miami Heat,81,0,Y
1998-05-03,1998,Houston Rockets,70,Utah Jazz,84,0,Y
1998-05-04,1998,Los Angeles Lakers,92,Seattle SuperSonics,106,0,Y
1998-05-05,1998,New York Knicks,83,Indiana Pacers,93,0,Y
1998-05-05,1998,San Antonio Spurs,82,Utah Jazz,83,0,Y
1998-05-06,1998,Los Angeles Lakers,92,Seattle SuperSonics,68,0,Y
1998-05-06,1998,Charlotte Hornets,78,Chicago Bulls,76,0,Y
1998-05-07,1998,New York Knicks,77,Indiana Pacers,85,0,Y
1998-05-07,1998,San Antonio Spurs,106,Utah Jazz,109,1,Y
1998-05-08,1998,Chicago Bulls,103,Charlotte Hornets,89,0,Y
1998-05-08,1998,Seattle SuperSonics,103,Los Angeles Lakers,119,0,Y
1998-05-09,1998,Indiana Pacers,76,New York Knicks,83,0,Y
1998-05-09,1998,Utah Jazz,64,San Antonio Spurs,86,0,Y
1998-05-10,1998,Utah Jazz,82,San Antonio Spurs,73,0,Y
1998-05-10,1998,Seattle SuperSonics,100,Los Angeles Lakers,112,0,Y
1998-05-10,1998,Chicago Bulls,94,Charlotte Hornets,80,0,Y
1998-05-10,1998,Indiana Pacers,118,New York Knicks,107,1,Y
1998-05-12,1998,Los Angeles Lakers,110,Seattle SuperSonics,95,0,Y
1998-05-12,1998,San Antonio Spurs,77,Utah Jazz,87,0,Y
1998-05-13,1998,Charlotte Hornets,84,Chicago Bulls,93,0,Y
1998-05-13,1998,New York Knicks,88,Indiana Pacers,99,0,Y
1998-05-16,1998,Los Angeles Lakers,77,Utah Jazz,112,0,Y
1998-05-17,1998,Indiana Pacers,79,Chicago Bulls,85,0,Y
1998-05-18,1998,Los Angeles Lakers,95,Utah Jazz,99,0,Y
1998-05-19,1998,Indiana Pacers,98,Chicago Bulls,104,0,Y
1998-05-22,1998,Utah Jazz,109,Los Angeles Lakers,98,0,Y
1998-05-23,1998,Chicago Bulls,105,Indiana Pacers,107,0,Y
1998-05-24,1998,Utah Jazz,96,Los Angeles Lakers,92,0,Y
1998-05-25,1998,Chicago Bulls,94,Indiana Pacers,96,0,Y
1998-05-27,1998,Indiana Pacers,87,Chicago Bulls,106,0,Y
1998-05-29,1998,Chicago Bulls,89,Indiana Pacers,92,0,Y
1998-05-31,1998,Indiana Pacers,83,Chicago Bulls,88,0,Y
1998-06-03,1998,Chicago Bulls,85,Utah Jazz,88,1,Y
1998-06-05,1998,Chicago Bulls,93,Utah Jazz,88,0,Y
1998-06-07,1998,Utah Jazz,54,Chicago Bulls,96,0,Y
1998-06-10,1998,Utah Jazz,82,Chicago Bulls,86,0,Y
1998-06-12,1998,Utah Jazz,83,Chicago Bulls,81,0,Y
1998-06-14,1998,Chicago Bulls,87,Utah Jazz,86,0,Y
